lat,lon,temp_c,battery_pct,flags3,time_s
82.9405987233566,5.423686744316598,-15.499999999999998,75.49500000002229,5,980
82.94120160985057,5.423788485589192,-15.499999999999998,75.49000000002229,5,980
82.94182948190537,5.4238888241334795,-15.499999999999998,75.4850000000223,5,980
82.9424822698554,5.423988848481996,-15.499999999999998,75.4800000000223,5,980
82.94315984175829,5.424089647509406,-15.499999999999998,75.4750000000223,5,980
82.94386200372465,5.4241923092468225,-15.499999999999998,75.47000000002231,5,981
82.94458850040279,5.4242979196970555,-15.499999999999998,75.46500000002231,5,981
82.94533901561688,5.424407561652055,-15.499999999999998,75.46000000002232,5,981
82.94611317315727,5.424522313513862,-15.499999999999998,75.45500000002232,5,981
82.94691053772083,5.424643248120333,-15.499999999999998,75.45000000002233,5,981
82.9477306159989,5.424771431576928,-15.499999999999998,75.44500000002233,5,982
82.94857285791045,5.424907922095824,-15.499999999999998,75.44000000002234,5,982
82.94943665797682,5.425053768843629,-15.499999999999998,75.43500000002234,5,982
82.95032135683523,5.425210010798943,-15.499999999999998,75.43000000002235,5,982
82.95122624288682,5.425377675621011,-15.499999999999998,75.42500000002235,5,982
82.95215055407523,5.425557778530705,-15.499999999999998,75.42000000002236,5,983
82.95309347979139,5.42575132120505,-15.499999999999998,75.41500000002236,5,983
82.9540541628996,5.425959290686494,-15.499999999999998,75.41000000002236,5,983
82.95503170187993,5.426182658308119,-15.499999999999998,75.40500000002237,5,983
82.95602515308155,5.426422378635953,-15.499999999999998,75.40000000002237,5,983
82.95703353308137,5.426679388429545,-15.499999999999998,75.39500000002238,5,984
82.95805582114205,5.42695460562192,-15.499999999999998,75.39000000002238,5,984
82.95909096176338,5.42724892832005,-15.499999999999998,75.38500000002239,5,984
82.96013786732041,5.427563233826896,-15.499999999999998,75.38000000002239,5,984
82.961195420782,5.427898377686117,-15.499999999999998,75.3750000000224,5,984
82.9622624785028,5.4282551927504645,-15.499999999999998,75.3700000000224,5,985
82.96333787308171,5.42863448827489,-15.499999999999998,75.3650000000224,5,985
82.96442041627989,5.429037049035344,-15.499999999999998,75.36000000002241,5,985
82.96550890199065,5.429463634474236,-15.499999999999998,75.35500000002241,5,985
82.96660210925408,5.429914977873474,-15.499999999999998,75.35000000002242,5,985
82.96769880530891,5.430391785555994,-15.499999999999998,75.34500000002242,5,986
82.96879774867368,5.4308947361166435,-15.499999999999998,75.34000000002243,5,986
82.9698976922498,5.43142447968326,-15.499999999999998,75.33500000002243,5,986
82.97099738643871,5.431981637208745,-15.499999999999998,75.33000000002244,5,986
82.97209558226517,5.432566799794907,-15.499999999999998,75.32500000002244,5,986
82.97319103449907,5.433180528048813,-15.499999999999998,75.32000000002245,5,987
82.97428250476786,5.433823351472339,-15.499999999999998,75.31500000002245,5,987
82.9753687646518,5.434495767885597,-15.499999999999998,75.31000000002246,5,987
82.97644859875444,5.435198242884858,-15.499999999999998,75.30500000002246,5,987
82.9775208077404,5.435931209335563,-15.499999999999998,75.30000000002246,5,987
82.97858421133316,5.436695066900977,-15.499999999999998,75.29500000002247,5,988
82.97963765126505,5.43749018160699,-15.499999999999998,75.29000000002247,5,988
82.98067999417239,5.43831688544356,-15.499999999999998,75.28500000002248,5,988
82.9817101344283,5.439175476003199,-15.499999999999998,75.28000000002248,5,988
82.98272699690612,5.440066216156932,-15.499999999999998,75.27500000002249,5,988
82.98372953966678,5.4409893337680515,-15.499999999999998,75.27000000002249,5,989
82.98471675656302,5.441945021443999,-15.499999999999998,75.2650000000225,5,989
82.98568767975424,5.442933436326634,-15.499999999999998,75.2600000000225,5,989
82.98664138212564,5.443954699921123,-15.499999999999998,75.2550000000225,5,989
82.9875769796055,5.445008897963628,-15.499999999999998,75.25000000002251,5,989
82.9884936333749,5.4460960803279574,-15.499999999999998,75.24500000002251,5,990
82.98939055196432,5.447216260971248,-15.499999999999998,75.24000000002252,5,990
82.99026699323193,5.448369417918774,-15.499999999999998,75.23500000002252,5,990
82.99112226621851,5.449555493287872,-15.499999999999998,75.23000000002253,5,990
82.99195573287454,5.450774393350972,-15.499999999999998,75.22500000002253,5,990
82.99276680965498,5.452025988637656,-15.499999999999998,75.22000000002254,5,991
82.9935549689778,5.453310114075637,-15.499999999999998,75.21500000002254,5,991
82.9943197405427,5.454626569170509,-15.499999999999998,75.21000000002255,5,991
82.99506071250654,5.455975118224065,-15.499999999999998,75.20500000002255,5,991
82.99577753251286,5.457355490590947,-15.499999999999998,75.20000000002256,5,991
82.99646990857246,5.458767380973356,-15.499999999999998,75.19500000002256,5,992
82.99713760979333,5.460210449753487,-15.499999999999998,75.19000000002256,5,992
82.99778046695765,5.461684323363341,-15.499999999999998,75.18500000002257,5,992
82.99839837294483,5.4631885946915055,-15.499999999999998,75.18000000002257,5,992
82.99899128299924,5.464722823526454,-15.499999999999998,75.17500000002258,5,992
82.99955921484205,5.466286537035899,-15.499999999999998,75.17000000002258,5,993
83.00010224862694,5.467879230281652,-15.499999999999998,75.16500000002259,5,993
83.0006205267398,5.46950036676946,-15.499999999999998,75.16000000002259,5,993
83.00111425344276,5.4711493790331875,-15.499999999999998,75.1550000000226,5,993
83.00158369436375,5.472825669252734,-15.499999999999998,75.1500000000226,5,993
83.00202917583245,5.4745286099050015,-15.499999999999998,75.1450000000226,5,994
83.00245108406472,5.476257544447204,-15.499999999999998,75.14000000002261,5,994
83.00284986419723,5.478011788031779,-15.499999999999998,75.13500000002261,5,994
83.00322601917487,5.4797906282521165,-15.499999999999998,75.13000000002262,5,994
83.00358010849361,5.481593325918301,-15.499999999999998,75.12500000002262,5,994
83.00391274680209,5.483419115862019,-15.499999999999998,75.12000000002263,5,995
83.00422460236528,5.485267207769745,-15.499999999999998,75.11500000002263,5,995
83.00451639539423,5.487136787043321,-15.499999999999998,75.11000000002264,5,995
83.00478889624586,5.48902701568697,-15.499999999999998,75.10500000002264,5,995
83.00504292349746,5.490937033219792,-15.499999999999998,75.10000000002265,5,995
83.00527934190073,5.492865957612742,-15.499999999999998,75.09500000002265,5,996
83.00549906022033,5.494812886249074,-15.499999999999998,75.09000000002266,5,996
83.0057030289624,5.496776896907198,-15.499999999999998,75.08500000002266,5,996
83.00589223799884,5.498757048764892,-15.499999999999998,75.08000000002266,5,996
83.0060677140931,5.500752383423762,-15.499999999999998,75.07500000002267,5,996
83.0062305183339,5.5027619259528455,-15.499999999999998,75.07000000002267,5,997
83.0063817434829,5.504784685950211,-15.499999999999998,75.06500000002268,5,997
83.00652251124356,5.506819658621413,-15.499999999999998,75.06000000002268,5,997
83.00665396945729,5.508865825873607,-15.499999999999998,75.05500000002269,5,997
83.00677728923453,5.510922157424161,-15.499999999999998,75.05000000002269,5,997
83.00689366202762,5.512987611922522,-15.499999999999998,75.0450000000227,5,998
83.00700429665268,5.515061138084152,-15.499999999999998,75.0400000000227,5,998
83.0071104162683,5.517141675835268,-15.499999999999998,75.0350000000227,5,998
83.00721325531825,5.5192281574671584,-15.499999999999998,75.03000000002271,5,998
83.00731405644596,5.521319508798814,-15.499999999999998,75.02500000002271,5,998
83.00741406738865,5.523414650346602,-15.499999999999998,75.02000000002272,5,999
83.00751453785857,5.525512498499721,-15.499999999999998,75.01500000002272,5,999
83.0076167164194,5.527611966700141,-15.499999999999998,75.01000000002273,5,999
83.00772184736547,5.529711966625763,-15.499999999999998,75.00500000002273,5,999
83.0078311676117,5.531811409375493,-15.499999999999998,75.00000000002274,5,999
83.00794590360192,5.5339092066549425,-15.599999999999998,74.99500000002274,5,1000
83.00806726824345,5.536004271961481,-15.599999999999998,74.99000000002275,5,1000
83.00819645787541,5.538095521767325,-15.599999999999998,74.98500000002275,5,1000
83.00833464927854,5.5401818766993935,-15.599999999999998,74.98000000002276,5,1000
83.0084829967338,5.542262262714641,-15.599999999999998,74.97500000002276,5,1000
83.00864262913736,5.544335612269581,-15.599999999999998,74.97000000002276,5,1001
83.00881464717885,5.546400865482738,-15.599999999999998,74.96500000002277,5,1001
83.0090001205903,5.548456971288752,-15.599999999999998,74.96000000002277,5,1001
83.00920008547229,5.550502888582887,-15.599999999999998,74.95500000002278,5,1001
83.00941554170427,5.552537587354687,-15.599999999999998,74.95000000002278,5,1001
83.00964745044541,5.5545600498095595,-15.599999999999998,74.94500000002279,5,1002
83.00989673173216,5.556569271477052,-15.599999999999998,74.94000000002279,5,1002
83.01016426217863,5.55856426230462,-15.599999999999998,74.9350000000228,5,1002
83.01045087278558,5.5605440477357,-15.599999999999998,74.9300000000228,5,1002
83.01075734686329,5.562507669770898,-15.599999999999998,74.9250000000228,5,1002
83.01108441807366,5.564454188011166,-15.599999999999998,74.92000000002281,5,1003
83.01143276859656,5.566382680681795,-15.599999999999998,74.91500000002281,5,1003
83.01180302742462,5.568292245636141,-15.599999999999998,74.91000000002282,5,1003
83.01219576879112,5.570182001337972,-15.599999999999998,74.90500000002282,5,1003
83.0126115107347,5.572051087821376,-15.599999999999998,74.90000000002283,5,1003
83.01305071380456,5.573898667627175,-15.599999999999998,74.89500000002283,5,1004
83.01351377990926,5.575723926714839,-15.599999999999998,74.89000000002284,5,1004
83.01400105131223,5.577526075348894,-15.599999999999998,74.88500000002284,5,1004
83.01451280977628,5.579304348958866,-15.599999999999998,74.88000000002285,5,1004
83.01504927585927,5.581058008971823,-15.599999999999998,74.87500000002285,5,1004
83.0156106083629,5.582786343616608,-15.599999999999998,74.87000000002286,5,1005
83.01619690393579,5.584488668698886,-15.599999999999998,74.86500000002286,5,1005
83.01680819683186,5.586164328346167,-15.599999999999998,74.86000000002286,5,1005
83.01744445882476,5.587812695721984,-15.599999999999998,74.85500000002287,5,1005
83.01810559927837,5.589433173708454,-15.599999999999998,74.85000000002287,5,1005
83.01879146537343,5.591025195556487,-15.599999999999998,74.84500000002288,5,1006
83.01950184248939,5.5925882255029125,-15.599999999999998,74.84000000002288,5,1006
83.02023645474097,5.594121759353878,-15.599999999999998,74.83500000002289,5,1006
83.02099496566763,5.595625325033862,-15.599999999999998,74.83000000002289,5,1006
83.0217769790746,5.597098483099721,-15.599999999999998,74.8250000000229,5,1006
83.02258204002317,5.598540827219198,-15.599999999999998,74.8200000000229,5,1007
83.02340963596775,5.599951984613378,-15.599999999999998,74.8150000000229,5,1007
83.02425919803702,5.601331616462609,-15.599999999999998,74.81000000002291,5,1007
83.02513010245576,5.602679418275441,-15.599999999999998,74.80500000002291,5,1007
83.02602167210402,5.603995120220189,-15.599999999999998,74.80000000002292,5,1007
83.02693317820952,5.60527848741875,-15.599999999999998,74.79500000002292,5,1008
83.02786384216922,5.606529320202367,-15.599999999999998,74.79000000002293,5,1008
83.02881283749545,5.6077474543290435,-15.599999999999998,74.78500000002293,5,1008
83.02977929188162,5.60893276116239,-15.599999999999998,74.78000000002294,5,1008
83.03076228938264,5.610085147811697,-15.599999999999998,74.77500000002294,5,1008
83.03176087270418,5.611204557233078,-15.599999999999998,74.77000000002295,5,1009
83.03277404559554,5.6122909682915925,-15.599999999999998,74.76500000002295,5,1009
83.03380077533967,5.613344395784255,-15.599999999999998,74.76000000002296,5,1009
83.03483999533444,5.614364890423923,-15.599999999999998,74.75500000002296,5,1009
83.0358906077586,5.6153525387840775,-15.599999999999998,74.75000000002296,5,1009
83.03695148631577,5.616307463204551,-15.599999999999998,74.74500000002297,5,1010
83.03802147904958,5.617229821658313,-15.599999999999998,74.74000000002297,5,1010
83.03909941122295,5.618119807579451,-15.599999999999998,74.73500000002298,5,1010
83.04018408825436,5.618977649652544,-15.599999999999998,74.73000000002298,5,1010
83.04127429870364,5.619803611563643,-15.599999999999998,74.72500000002299,5,1010
83.04236881729997,5.620597991713146,-15.599999999999998,74.72000000002299,5,1011
83.0434664080044,5.621361122890868,-15.599999999999998,74.715000000023,5,1011
83.0445658270993,5.622093371913666,-15.599999999999998,74.710000000023,5,1011
83.04566582629704,5.622795139226011,-15.599999999999998,74.705000000023,5,1011
83.04676515586,5.623466858463946,-15.599999999999998,74.70000000002301,5,1011
83.04786256772434,5.624108995982896,-15.599999999999998,74.69500000002301,5,1012
83.04895681861943,5.624722050349856,-15.599999999999998,74.69000000002302,5,1012
83.05004667317544,5.6253065518005,-15.599999999999998,74.68500000002302,5,1012
83.0511309070111,5.625863061661803,-15.599999999999998,74.68000000002303,5,1012
83.05220830979398,5.626392171740817,-15.599999999999998,74.67500000002303,5,1012
83.05327768826578,5.6268945036802505,-15.599999999999998,74.67000000002304,5,1013
83.05433786922474,5.627370708281557,-15.599999999999998,74.66500000002304,5,1013
83.05538770245813,5.62782146479628,-15.599999999999998,74.66000000002305,5,1013
83.05642606361715,5.628247480186414,-15.599999999999998,74.65500000002305,5,1013
83.05745185702719,5.628649488354595,-15.599999999999998,74.65000000002306,5,1013
83.05846401842646,5.62902824934495,-15.599999999999998,74.64500000002306,5,1014
83.05946151762612,5.629384548515485,-15.599999999999998,74.64000000002306,5,1014
83.06044336108518,5.62971919568291,-15.599999999999998,74.63500000002307,5,1014
83.06140859439385,5.630033024240822,-15.599999999999998,74.63000000002307,5,1014
83.06235630465909,5.630326890252231,-15.599999999999998,74.62500000002308,5,1014
83.0632856227863,5.630601671517387,-15.599999999999998,74.62000000002308,5,1015
83.06419572565167,5.63085826661794,-15.599999999999998,74.61500000002309,5,1015
83.06508583815955,5.631097593938478,-15.599999999999998,74.61000000002309,5,1015
83.06595523517974,5.631320590666495,-15.599999999999998,74.6050000000231,5,1015
83.06680324336,5.631528211771885,-15.599999999999998,74.6000000000231,5,1015
83.06762924280903,5.631721428967077,-15.599999999999998,74.5950000000231,5,1016
83.06843266864591,5.631901229648935,-15.599999999999998,74.59000000002311,5,1016
83.06921301241199,5.632068615823578,-15.599999999999998,74.58500000002311,5,1016
83.06996982334178,5.6322246030153,-15.599999999999998,74.58000000002312,5,1016
83.07070270948961,5.632370219160757,-15.599999999999998,74.57500000002312,5,1016
83.07141133870932,5.632506503489652,-15.599999999999998,74.57000000002313,5,1017
83.07209543948446,5.6326345053931135,-15.599999999999998,74.56500000002313,5,1017
